Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,7,3,22,30,0,0,0,0,0,0,6,16,124.13000000000001,0,0.165,1.2000000000000002,3.238,250.60000000000002,97.19,18,810,0.0000,0.0000,N/A
2016,7,3,23,30,0,0,0,0,0,0,8,16,131.74,0,0.165,1.4000000000000001,3.206,256.6,96.64,17,810,0.0000,0.0000,N/A
2016,7,4,0,30,0,0,0,0,0,0,8,16,135.69,0,0.165,1.6,3.1470000000000002,263.90000000000003,100,17,810,0.0000,0.0000,N/A
2016,7,4,1,30,0,0,0,0,0,0,8,16,135,0,0.165,1.9000000000000001,3.075,270,100,17,810,0.0000,0.0000,N/A
2016,7,4,2,30,0,0,0,0,0,0,8,15,129.86,0,0.165,2,3.009,274.2,99.33,16,810,0.0000,0.0000,N/A
2016,7,4,3,30,0,0,0,0,0,0,8,15,121.43,0,0.165,1.9000000000000001,2.971,274.5,100,16,810,0.0000,0.0000,N/A
2016,7,4,4,30,0,0,0,0,0,0,8,15,110.91,0,0.165,1.7000000000000002,2.968,278.1,100,16,810,0.0000,0.0000,N/A
2016,7,4,5,30,0,0,0,0,0,0,4,15,99.12,0,0.165,1.7000000000000002,2.986,286,100,16,810,0.0000,0.0000,N/A
2016,7,4,6,30,18,0,18,23,122,30,4,15,86.55,4,0.165,2.3000000000000003,3.005,296.5,100,16,810,0.0000,0.0000,N/A
2016,7,4,7,30,112,86,137,74,522,223,8,15,73.48,4,0.165,2.9000000000000004,3.009,306.8,98.04,17,810,11.5590,8.9073,N/A
2016,7,4,8,30,204,319,363,99,708,452,8,15,60.08,0,0.165,3.2,2.995,317.3,83.92,18,810,25.5778,19.9770,N/A
2016,7,4,9,30,111,809,668,111,809,668,1,14,46.47,0,0.165,2.9000000000000004,2.972,327.5,74.88,20,810,29.6471,23.2702,N/A
2016,7,4,10,30,118,866,847,118,866,847,0,13,32.730000000000004,0,0.165,2.1,2.942,339.70000000000005,62.67,21,810,35.2018,27.6911,N/A
2016,7,4,11,30,120,900,972,120,900,972,0,12,18.91,0,0.165,1.2000000000000002,2.899,1,55.730000000000004,23,810,54.7805,43.1377,N/A
2016,7,4,12,30,122,913,1032,122,913,1032,1,11,5.2,0,0.165,1.3,2.85,81,49.85,24,810,55.4111,43.6521,N/A
2016,7,4,13,30,519,266,782,120,915,1024,8,11,9.09,0,0.165,2,2.797,137.20000000000002,45.980000000000004,24,810,48.4282,38.1485,N/A
2016,7,4,14,30,442,343,758,116,902,947,8,11,22.89,0,0.165,2.5,2.728,153.20000000000002,45.29,24,810,30.4066,23.9387,N/A
2016,7,4,15,30,345,477,728,104,880,810,8,11,36.7,0,0.165,2.8000000000000003,2.641,165.3,47.11,24,810,35.3582,27.8005,N/A
2016,7,4,16,30,290,284,471,92,830,622,8,10,50.410000000000004,0,0.165,2.8000000000000003,2.562,176.20000000000002,49.19,23,810,13.8423,10.8536,N/A
2016,7,4,17,30,76,736,399,76,736,399,1,10,63.97,0,0.165,2.4000000000000004,2.5060000000000002,183.8,52.34,22,810,1.7194,1.3394,N/A
2016,7,4,18,30,52,531,169,52,531,169,8,12,77.29,4,0.165,1.6,2.473,191.3,64.72,20,810,0.6245,0.4779,N/A
2016,7,4,19,30,0,0,0,0,0,0,8,13,90.24,0,0.165,1.1,2.454,199.60000000000002,81.61,18,810,0.0000,0.0000,N/A
2016,7,4,20,30,0,0,0,0,0,0,8,13,102.64,0,0.165,1,2.445,208,81.7,17,810,0.0000,0.0000,N/A
2016,7,4,21,30,0,0,0,0,0,0,7,13,114.14,0,0.165,0.8,2.445,218.3,86.3,17,810,0.0000,0.0000,N/A
2016,7,4,22,30,0,0,0,0,0,0,1,13,124.17,0,0.165,0.7000000000000001,2.439,227.3,83.66,17,810,0.0000,0.0000,N/A
2016,7,4,23,30,0,0,0,0,0,0,1,12,131.81,0,0.165,0.5,2.441,229.9,79.85000000000001,16,810,0.0000,0.0000,N/A
2016,7,5,0,30,0,0,0,0,0,0,7,12,135.78,0,0.165,0.6000000000000001,2.479,230.3,83.46000000000001,15,810,0.0000,0.0000,N/A
2016,7,5,1,30,0,0,0,0,0,0,7,12,135.1,0,0.165,0.8,2.541,234.3,89.29,15,810,0.0000,0.0000,N/A
2016,7,5,2,30,0,0,0,0,0,0,6,12,129.96,0,0.165,0.9,2.57,240.9,91.35000000000001,15,810,0.0000,0.0000,N/A
2016,7,5,3,30,0,0,0,0,0,0,6,12,121.52,0,0.165,0.8,2.541,249.20000000000002,92.47,14,810,0.0000,0.0000,N/A
2016,7,5,4,30,0,0,0,0,0,0,6,12,111,0,0.165,0.7000000000000001,2.487,259.8,91.64,14,810,0.0000,0.0000,N/A
2016,7,5,5,30,0,0,0,0,0,0,6,12,99.2,0,0.165,0.5,2.457,265.7,91.68,14,810,0.0000,0.0000,N/A
2016,7,5,6,30,13,0,13,21,179,32,6,13,86.62,4,0.165,0.8,2.466,254,88.3,16,810,0.0000,0.0000,N/A
2016,7,5,7,30,95,6,96,65,580,230,8,14,73.54,0,0.165,1.8,2.498,217.9,82.68,18,810,6.7921,5.2334,N/A
2016,7,5,8,30,213,258,342,89,746,460,8,14,60.14,0,0.165,2.4000000000000004,2.545,211,69.63,21,810,20.0032,15.6225,N/A
2016,7,5,9,30,106,825,675,106,825,675,1,13,46.52,0,0.165,2.2,2.602,208.70000000000002,58.95,23,810,39.0555,30.6546,N/A
2016,7,5,10,30,123,863,849,123,863,849,0,13,32.77,0,0.165,1.9000000000000001,2.6550000000000002,206.70000000000002,53.76,24,810,51.1380,40.2269,N/A
2016,7,5,11,30,135,883,970,135,883,970,0,12,18.95,0,0.165,1.6,2.707,204.60000000000002,49.4,25,810,59.6916,47.0049,N/A
2016,7,5,12,30,456,296,752,138,894,1028,7,12,5.21,4,0.165,1.4000000000000001,2.77,205.60000000000002,45.43,25,810,63.8216,50.2778,N/A
2016,7,5,13,30,523,350,869,144,881,1015,7,12,9.040000000000001,0,0.165,1.4000000000000001,2.854,210.4,44.71,25,810,48.3058,38.0521,N/A
2016,7,5,14,30,144,856,933,144,856,933,0,12,22.85,0,0.165,1.6,2.959,219.4,47.64,24,810,46.3766,36.5117,N/A
2016,7,5,15,30,348,422,687,152,790,785,3,12,36.67,0,0.165,1.8,3.0700000000000003,223.4,51.81,23,810,43.6311,34.3053,N/A
2016,7,5,16,30,290,78,341,153,684,589,8,13,50.39,0,0.165,1.7000000000000002,3.178,225.10000000000002,57.13,22,810,27.1685,21.3027,N/A
2016,7,5,17,30,7,0,7,133,532,367,9,14,63.96,0,0.165,1.2000000000000002,3.2720000000000002,225.60000000000002,68.61,21,810,21.4412,16.7029,N/A
2016,7,5,18,30,3,0,3,88,260,145,6,15,77.28,4,0.165,0.8,3.338,227.60000000000002,78.17,20,810,8.1196,6.2137,N/A
2016,7,5,19,30,0,0,0,0,0,0,6,15,90.25,0,0.165,0.4,3.369,221.3,85.7,19,810,0.0000,0.0000,N/A
2016,7,5,20,30,0,0,0,0,0,0,6,15,102.66,0,0.165,0.2,3.354,205.20000000000002,91.13,18,810,0.0000,0.0000,N/A
2016,7,5,21,30,0,0,0,0,0,0,6,15,114.17,0,0.165,0.30000000000000004,3.2800000000000002,126.4,90.84,17,810,0.0000,0.0000,N/A
2016,7,5,22,30,0,0,0,0,0,0,8,15,124.22,0,0.165,0.4,3.1550000000000002,95.30000000000001,97.74000000000001,17,810,0.0000,0.0000,N/A
2016,7,5,23,30,0,0,0,0,0,0,8,15,131.88,0,0.165,0.5,3.027,122.9,96.95,16,810,0.0000,0.0000,N/A
2016,7,6,0,30,0,0,0,0,0,0,4,15,135.87,0,0.165,0.6000000000000001,2.934,166.3,100,16,810,0.0000,0.0000,N/A
2016,7,6,1,30,0,0,0,0,0,0,8,15,135.21,0,0.165,0.7000000000000001,2.868,207.10000000000002,100,16,810,0.0000,0.0000,N/A
2016,7,6,2,30,0,0,0,0,0,0,8,15,130.07,0,0.165,0.8,2.82,235.60000000000002,100,15,810,0.0000,0.0000,N/A
2016,7,6,3,30,0,0,0,0,0,0,8,14,121.62,0,0.165,0.8,2.795,255.3,100,15,810,0.0000,0.0000,N/A
2016,7,6,4,30,0,0,0,0,0,0,3,14,111.09,0,0.165,0.9,2.778,273.2,100,15,810,0.0000,0.0000,N/A
2016,7,6,5,30,0,0,0,0,0,0,4,14,99.28,0,0.165,1.2000000000000002,2.758,283.6,100,15,810,0.0000,0.0000,N/A
2016,7,6,6,30,22,69,26,22,69,26,1,14,86.69,0,0.165,1.6,2.74,287.2,97.18,15,810,0.0000,0.0000,N/A
2016,7,6,7,30,87,456,216,87,456,216,0,14,73.61,0,0.165,1.7000000000000002,2.733,291.90000000000003,84.34,17,810,4.7568,3.6648,N/A
2016,7,6,8,30,111,678,448,111,678,448,0,13,60.2,0,0.165,1.4000000000000001,2.741,303.2,70.33,20,810,18.8393,14.7130,N/A
2016,7,6,9,30,121,792,666,121,792,666,0,12,46.58,0,0.165,1,2.759,318,53.96,23,810,39.4586,30.9706,N/A
2016,7,6,10,30,132,847,844,132,847,844,1,11,32.82,0,0.165,0.6000000000000001,2.779,335.90000000000003,45.69,25,810,51.2552,40.3190,N/A
2016,7,6,11,30,456,357,794,138,876,967,3,11,18.98,0,0.165,0.30000000000000004,2.806,345.6,41.99,26,810,59.5668,46.9065,N/A
2016,7,6,12,30,559,372,930,158,865,1020,3,10,5.22,0,0.165,0.2,2.842,8.8,38.82,27,810,46.5056,36.6364,N/A
2016,7,6,13,30,527,234,759,164,853,1007,8,10,8.99,0,0.165,0.30000000000000004,2.892,97.9,35.92,27,810,53.6810,42.2864,N/A
2016,7,6,14,30,469,89,552,164,826,926,6,10,22.82,0,0.165,0.6000000000000001,2.955,130.20000000000002,37.83,26,810,57.0860,44.9431,N/A
2016,7,6,15,30,409,180,553,127,834,796,8,10,36.64,0,0.165,1,3.0220000000000002,152.9,40.62,25,810,41.1764,32.3753,N/A
2016,7,6,16,30,120,756,603,120,756,603,8,11,50.370000000000005,3,0.165,1.4000000000000001,3.097,167.20000000000002,44.47,24,810,19.6713,15.4242,N/A
2016,7,6,17,30,8,0,8,102,633,381,6,11,63.940000000000005,0,0.165,1.7000000000000002,3.172,171.10000000000002,52.480000000000004,23,810,0.3762,0.2931,N/A
2016,7,6,18,30,3,0,3,69,397,156,6,12,77.28,4,0.165,1.8,3.236,174.4,60.21,21,810,0.1441,0.1103,N/A
2016,7,6,19,30,0,0,0,0,0,0,6,14,90.25,0,0.165,1.9000000000000001,3.286,175.10000000000002,74.64,20,810,0.0000,0.0000,N/A
2016,7,6,20,30,0,0,0,0,0,0,6,14,102.68,0,0.165,2.1,3.33,172.60000000000002,81.33,18,810,0.0000,0.0000,N/A
2016,7,6,21,30,0,0,0,0,0,0,6,15,114.21000000000001,0,0.165,2.1,3.376,168,88.07000000000001,18,810,0.0000,0.0000,N/A
2016,7,6,22,30,0,0,0,0,0,0,8,15,124.28,0,0.165,2,3.424,166.10000000000002,89.33,17,810,0.0000,0.0000,N/A
2016,7,6,23,30,0,0,0,0,0,0,8,15,131.96,0,0.165,2,3.464,168.70000000000002,96.13,17,810,0.0000,0.0000,N/A
2016,7,7,0,30,0,0,0,0,0,0,8,15,135.98,0,0.165,1.9000000000000001,3.488,174.10000000000002,96.62,17,810,0.0000,0.0000,N/A
2016,7,7,1,30,0,0,0,0,0,0,8,15,135.32,0,0.165,1.9000000000000001,3.485,180.20000000000002,96.86,17,810,0.0000,0.0000,N/A
2016,7,7,2,30,0,0,0,0,0,0,4,15,130.18,0,0.165,1.7000000000000002,3.443,185.20000000000002,97.33,16,810,0.0000,0.0000,N/A
2016,7,7,3,30,0,0,0,0,0,0,4,15,121.73,0,0.165,1.2000000000000002,3.355,191.20000000000002,100,16,810,0.0000,0.0000,N/A
2016,7,7,4,30,0,0,0,0,0,0,4,15,111.18,0,0.165,0.7000000000000001,3.235,196.70000000000002,100,16,810,0.0000,0.0000,N/A
2016,7,7,5,30,0,0,0,0,0,0,4,15,99.36,0,0.165,0.5,3.116,216.3,100,16,810,0.0000,0.0000,N/A
2016,7,7,6,30,9,0,9,22,86,26,4,15,86.76,4,0.165,0.8,3.015,224.8,97.21000000000001,16,810,0.0000,0.0000,N/A
2016,7,7,7,30,80,0,80,81,482,217,4,15,73.67,0,0.165,1.3,2.944,230,85.60000000000001,18,810,10.6958,8.2395,N/A
2016,7,7,8,30,180,426,392,105,689,447,3,15,60.26,0,0.165,1.8,2.9090000000000003,230.3,74.48,20,810,24.6697,19.2657,N/A
2016,7,7,9,30,117,798,665,117,798,665,0,14,46.63,0,0.165,2,2.9050000000000002,228.20000000000002,62.54,23,810,38.9251,30.5515,N/A
2016,7,7,10,30,124,856,843,124,856,843,0,13,32.86,0,0.165,2,2.9130000000000003,226.3,56.39,24,810,50.9491,40.0779,N/A
2016,7,7,11,30,128,889,968,128,889,968,0,13,19.02,0,0.165,1.9000000000000001,2.916,226,51.42,25,810,48.7576,38.3946,N/A
2016,7,7,12,30,544,406,949,136,893,1026,3,12,5.23,0,0.165,1.6,2.914,224.4,46.800000000000004,26,810,57.5134,45.3083,N/A
2016,7,7,13,30,140,885,1015,140,885,1015,0,12,8.94,0,0.165,1.1,2.923,222.20000000000002,42.77,27,810,46.8868,36.9344,N/A
2016,7,7,14,30,141,861,935,141,861,935,0,11,22.78,0,0.165,0.6000000000000001,2.942,214.8,41.68,27,810,33.7754,26.5910,N/A
2016,7,7,15,30,138,815,793,138,815,793,0,11,36.61,0,0.165,0.5,2.966,241.5,43.74,26,810,33.1469,26.0622,N/A
2016,7,7,16,30,208,567,570,128,743,602,7,11,50.35,0,0.165,0.8,2.998,313.6,46.37,25,810,34.7878,27.2773,N/A
2016,7,7,17,30,106,625,381,106,625,381,0,12,63.93,0,0.165,0.8,3.024,321.20000000000005,50.93,24,810,0.4300,0.3350,N/A
2016,7,7,18,30,68,406,157,68,406,157,7,14,77.28,4,0.165,0.6000000000000001,3.037,311.5,60.53,23,810,0.1441,0.1103,N/A
2016,7,7,19,30,0,0,0,0,0,0,8,16,90.27,0,0.165,0.5,3.047,283.3,78.51,21,810,0.0000,0.0000,N/A
2016,7,7,20,30,0,0,0,0,0,0,6,15,102.7,0,0.165,0.5,3.075,253.8,76.88,20,810,0.0000,0.0000,N/A
2016,7,7,21,30,0,0,0,0,0,0,6,15,114.25,0,0.165,0.6000000000000001,3.118,235.60000000000002,80.8,19,810,0.0000,0.0000,N/A
2016,7,7,22,30,0,0,0,0,0,0,6,15,124.34,0,0.165,0.5,3.142,218.5,87.11,19,810,0.0000,0.0000,N/A
2016,7,7,23,30,0,0,0,0,0,0,8,15,132.05,0,0.165,0.4,3.123,199.9,93.36,18,810,0.0000,0.0000,N/A
2016,7,8,0,30,0,0,0,0,0,0,8,15,136.08,0,0.165,0.4,3.068,187,93.51,17,810,0.0000,0.0000,N/A
2016,7,8,1,30,0,0,0,0,0,0,8,15,135.44,0,0.165,0.30000000000000004,3.011,196.8,98.34,17,810,0.0000,0.0000,N/A
2016,7,8,2,30,0,0,0,0,0,0,4,15,130.29,0,0.165,0.2,2.966,212.9,98.4,16,810,0.0000,0.0000,N/A
2016,7,8,3,30,0,0,0,0,0,0,8,15,121.83,0,0.165,0.2,2.92,261.3,100,16,810,0.0000,0.0000,N/A
2016,7,8,4,30,0,0,0,0,0,0,4,15,111.28,0,0.165,0.30000000000000004,2.869,347.40000000000003,100,16,810,0.0000,0.0000,N/A
2016,7,8,5,30,0,0,0,0,0,0,1,15,99.45,0,0.165,0.5,2.817,9.4,100,16,810,0.0000,0.0000,N/A
2016,7,8,6,30,21,137,28,21,137,28,1,15,86.84,0,0.165,0.9,2.77,6.300000000000001,100,16,810,0.0000,0.0000,N/A
2016,7,8,7,30,68,555,224,68,555,224,0,15,73.74,0,0.165,1.4000000000000001,2.722,5.1000000000000005,95.19,17,810,3.9592,3.0497,N/A
2016,7,8,8,30,142,556,418,89,741,456,8,14,60.32,0,0.165,1.8,2.646,1,82.35000000000001,19,810,21.5783,16.8509,N/A
2016,7,8,9,30,98,843,677,98,843,677,1,13,46.68,0,0.165,2.1,2.513,14.200000000000001,64.27,21,810,38.8606,30.5004,N/A
2016,7,8,10,30,102,905,862,102,905,862,1,12,32.910000000000004,0,0.165,2.5,2.315,37.9,51.980000000000004,24,810,50.8852,40.0275,N/A
2016,7,8,11,30,103,942,995,103,942,995,1,11,19.06,0,0.165,2.9000000000000004,2.069,61.900000000000006,41.65,26,810,59.4405,46.8069,N/A
2016,7,8,12,30,451,550,998,104,962,1062,7,9,5.24,0,0.165,3.2,1.829,80.5,33.47,27,810,58.6883,46.2338,N/A
2016,7,8,13,30,516,444,955,100,970,1058,7,8,8.89,0,0.165,3.5,1.659,92.80000000000001,28.810000000000002,28,810,62.7022,49.3928,N/A
2016,7,8,14,30,391,561,909,93,965,983,8,7,22.75,0,0.165,3.7,1.583,99.60000000000001,27.2,29,810,57.2126,45.0430,N/A
2016,7,8,15,30,185,799,827,84,942,841,8,7,36.59,0,0.165,3.8000000000000003,1.58,100.2,26.560000000000002,28,810,47.5354,37.3755,N/A
2016,7,8,16,30,128,778,625,74,896,647,7,7,50.34,0,0.165,3.8000000000000003,1.62,98,28.28,27,810,32.8865,25.7865,N/A
2016,7,8,17,30,64,790,412,63,806,417,7,7,63.93,0,0.165,3.3000000000000003,1.671,94.4,32.86,26,810,20.4797,15.9543,N/A
2016,7,8,18,30,46,595,177,45,613,180,3,9,77.29,4,0.165,2.4000000000000004,1.702,88.60000000000001,46.17,23,810,7.5436,5.7730,N/A
2016,7,8,19,30,0,0,0,0,0,0,1,11,90.28,0,0.165,2.1,1.69,81.80000000000001,62.67,20,810,0.0000,0.0000,N/A
2016,7,8,20,30,0,0,0,0,0,0,0,12,102.73,0,0.165,2.2,1.6420000000000001,75.8,72.76,18,810,0.0000,0.0000,N/A
2016,7,8,21,30,0,0,0,0,0,0,1,12,114.29,0,0.165,2.1,1.602,76,79.87,17,810,0.0000,0.0000,N/A
2016,7,8,22,30,0,0,0,0,0,0,1,12,124.41,0,0.165,2,1.619,80,87.52,15,810,0.0000,0.0000,N/A
2016,7,8,23,30,0,0,0,0,0,0,8,13,132.14000000000001,0,0.165,1.9000000000000001,1.713,81.80000000000001,95.7,15,810,0.0000,0.0000,N/A
2016,7,9,0,30,0,0,0,0,0,0,1,13,136.2,0,0.165,1.7000000000000002,1.872,78.5,97.7,14,810,0.0000,0.0000,N/A
2016,7,9,1,30,0,0,0,0,0,0,8,13,135.56,0,0.165,1.6,2.054,71.7,99.37,14,810,0.0000,0.0000,N/A
2016,7,9,2,30,0,0,0,0,0,0,8,14,130.41,0,0.165,1.7000000000000002,2.218,65.8,100,14,810,0.0000,0.0000,N/A
2016,7,9,3,30,0,0,0,0,0,0,8,14,121.94,0,0.165,1.8,2.342,63.5,100,14,810,0.0000,0.0000,N/A
2016,7,9,4,30,0,0,0,0,0,0,8,14,111.37,0,0.165,1.6,2.419,61.7,100,14,810,0.0000,0.0000,N/A
2016,7,9,5,30,0,0,0,0,0,0,8,14,99.53,0,0.165,1.5,2.449,61.800000000000004,100,14,810,0.0000,0.0000,N/A
2016,7,9,6,30,21,106,27,21,106,27,1,14,86.92,0,0.165,1.8,2.433,61.800000000000004,97.21000000000001,16,810,0.0000,0.0000,N/A
2016,7,9,7,30,77,513,220,77,513,220,0,14,73.81,0,0.165,1.7000000000000002,2.373,78.7,81.74,18,810,11.0786,8.5325,N/A
2016,7,9,8,30,102,712,454,102,712,454,0,14,60.370000000000005,0,0.165,1.4000000000000001,2.29,110,67.19,21,810,23.0013,17.9615,N/A
2016,7,9,9,30,115,816,675,115,816,675,0,14,46.730000000000004,0,0.165,1.5,2.219,105.30000000000001,57.47,24,810,39.5556,31.0456,N/A
2016,7,9,10,30,122,876,857,122,876,857,0,13,32.95,0,0.165,2.1,2.189,91.30000000000001,49.34,25,810,52.0277,40.9260,N/A
2016,7,9,11,30,463,64,524,121,914,985,3,12,19.09,0,0.165,2.7,2.185,82.5,44.12,27,810,61.0964,48.1108,N/A
2016,7,9,12,30,116,938,1050,116,938,1050,0,11,5.25,0,0.165,3.3000000000000003,2.166,77.2,38.42,28,810,61.7184,48.6209,N/A
2016,7,9,13,30,342,21,363,109,945,1044,3,10,8.85,0,0.165,3.8000000000000003,2.116,74.7,33.53,29,810,58.9968,46.4739,N/A
2016,7,9,14,30,100,941,969,100,941,969,1,9,22.72,0,0.165,4.3,2.045,74.5,29.900000000000002,29,810,55.6234,43.7919,N/A
2016,7,9,15,30,93,916,829,93,916,829,1,8,36.57,0,0.165,4.6000000000000005,1.964,75,30.37,29,810,49.5755,38.9796,N/A
2016,7,9,16,30,280,335,494,81,874,639,3,8,50.32,0,0.165,4.9,1.8840000000000001,75.8,31.28,28,810,36.0611,28.2759,N/A
2016,7,9,17,30,67,790,414,67,790,414,0,8,63.93,0,0.165,4.6000000000000005,1.795,76.4,32.92,26,810,22.1460,17.2525,N/A
2016,7,9,18,30,46,605,179,46,605,179,1,9,77.29,0,0.165,3.7,1.685,76.4,41.550000000000004,23,810,8.5040,6.5078,N/A
2016,7,9,19,30,0,0,0,0,0,0,3,10,90.3,0,0.165,3.3000000000000003,1.549,74.9,54.29,21,810,0.0000,0.0000,N/A
2016,7,9,20,30,0,0,0,0,0,0,8,11,102.76,0,0.165,3.1,1.412,72.9,64.5,19,810,0.0000,0.0000,N/A
2016,7,9,21,30,0,0,0,0,0,0,8,12,114.34,0,0.165,2.5,1.323,74.3,78.02,17,810,0.0000,0.0000,N/A
2016,7,9,22,30,0,0,0,0,0,0,1,13,124.48,0,0.165,2.1,1.304,77.10000000000001,88.46000000000001,16,810,0.0000,0.0000,N/A
2016,7,9,23,30,0,0,0,0,0,0,0,13,132.24,0,0.165,1.9000000000000001,1.341,78.30000000000001,98.74000000000001,15,810,0.0000,0.0000,N/A
2016,7,10,0,30,0,0,0,0,0,0,0,14,136.32,0,0.165,1.8,1.407,77.5,100,14,810,0.0000,0.0000,N/A
2016,7,10,1,30,0,0,0,0,0,0,1,13,135.69,0,0.165,1.8,1.479,75.60000000000001,100,14,810,0.0000,0.0000,N/A
2016,7,10,2,30,0,0,0,0,0,0,1,13,130.54,0,0.165,1.9000000000000001,1.54,73.5,100,14,810,0.0000,0.0000,N/A
2016,7,10,3,30,0,0,0,0,0,0,1,13,122.06,0,0.165,2.1,1.574,70.8,100,14,810,0.0000,0.0000,N/A
2016,7,10,4,30,0,0,0,0,0,0,3,13,111.47,0,0.165,2,1.58,69.7,100,14,810,0.0000,0.0000,N/A
2016,7,10,5,30,0,0,0,0,0,0,3,13,99.62,0,0.165,2.2,1.57,70.5,100,14,810,0.0000,0.0000,N/A
2016,7,10,6,30,21,112,27,21,112,27,1,13,86.99,0,0.165,2.8000000000000003,1.553,71.10000000000001,91.76,15,810,0.0000,0.0000,N/A
2016,7,10,7,30,73,559,228,73,559,228,0,13,73.87,0,0.165,3,1.5330000000000001,77,79.16,17,810,10.8738,8.3738,N/A
2016,7,10,8,30,92,764,469,92,764,469,0,12,60.43,0,0.165,2.5,1.543,81.9,62.81,21,810,24.9748,19.5021,N/A
2016,7,10,9,30,100,865,692,100,865,692,0,11,46.78,0,0.165,2.1,1.613,87.10000000000001,47.36,24,810,39.4325,30.9486,N/A
2016,7,10,10,30,106,914,873,106,914,873,0,10,32.99,0,0.165,2,1.721,90.7,36.76,26,810,51.7224,40.6856,N/A
2016,7,10,11,30,112,936,997,112,936,997,1,9,19.12,0,0.165,2.2,1.843,95,33.79,28,810,32.1746,25.3361,N/A
2016,7,10,12,30,112,948,1056,112,948,1056,0,9,5.26,0,0.165,2.4000000000000004,1.976,98.30000000000001,31.93,29,810,64.9341,51.1542,N/A
2016,7,10,13,30,113,940,1043,113,940,1043,0,9,8.81,0,0.165,2.5,2.117,100.30000000000001,30.43,30,810,22.4253,17.6652,N/A
2016,7,10,14,30,384,506,851,112,919,961,3,9,22.7,4,0.165,2.7,2.235,99.10000000000001,30.6,30,810,59.2967,46.6840,N/A
2016,7,10,15,30,107,883,817,107,883,817,0,9,36.550000000000004,0,0.165,2.9000000000000004,2.317,100.7,30.3,29,810,49.6974,39.0756,N/A
2016,7,10,16,30,100,819,623,100,819,623,1,9,50.32,0,0.165,3,2.3970000000000002,108.10000000000001,31.740000000000002,28,810,28.5048,22.3510,N/A
2016,7,10,17,30,86,704,396,86,704,396,8,9,63.93,3,0.165,2.8000000000000003,2.49,114.9,36.19,27,810,22.2535,17.3362,N/A
2016,7,10,18,30,60,471,164,60,471,164,3,11,77.3,4,0.165,2.3000000000000003,2.577,119.80000000000001,46.980000000000004,24,810,8.6001,6.5814,N/A
2016,7,10,19,30,0,0,0,0,0,0,3,12,90.32000000000001,0,0.165,2.1,2.641,127.80000000000001,59.54,22,810,0.0000,0.0000,N/A
2016,7,10,20,30,0,0,0,0,0,0,1,13,102.8,0,0.165,1.9000000000000001,2.674,128.70000000000002,66.51,20,810,0.0000,0.0000,N/A
2016,7,10,21,30,0,0,0,0,0,0,1,14,114.4,0,0.165,1.5,2.6870000000000003,131.6,79.22,19,810,0.0000,0.0000,N/A
2016,7,10,22,30,0,0,0,0,0,0,1,14,124.56,0,0.165,1.1,2.693,138,87.29,18,810,0.0000,0.0000,N/A
2016,7,10,23,30,0,0,0,0,0,0,1,15,132.34,0,0.165,0.8,2.69,154.70000000000002,88.96000000000001,18,810,0.0000,0.0000,N/A
2016,7,11,0,30,0,0,0,0,0,0,0,15,136.45,0,0.165,0.6000000000000001,2.669,173.5,89.89,17,810,0.0000,0.0000,N/A
2016,7,11,1,30,0,0,0,0,0,0,1,15,135.83,0,0.165,0.4,2.65,182.60000000000002,96.47,17,810,0.0000,0.0000,N/A
2016,7,11,2,30,0,0,0,0,0,0,1,15,130.67000000000002,0,0.165,0.30000000000000004,2.673,180.8,96.97,17,810,0.0000,0.0000,N/A
2016,7,11,3,30,0,0,0,0,0,0,1,15,122.17,0,0.165,0.30000000000000004,2.734,167.9,96.36,17,810,0.0000,0.0000,N/A
2016,7,11,4,30,0,0,0,0,0,0,3,15,111.58,0,0.165,0.5,2.789,85,97.02,16,810,0.0000,0.0000,N/A
